47.32294748611227,3.3114433468552074,61.826163067649304
37.1507055057381,7.774937437312402,59.75144351609504
44.55948519972409,2.927342254744131,59.71230637046901
25.97200244607978,4.016438587268745,59.16305118456454
38.60985349770546,5.946480768642873,59.12212763849163
22.83882722177528,4.739089583317634,61.26416033927437
28.692396738508467,3.0042785804952876,58.562190998117096
23.936894748185843,3.700814126129183,58.404347821333765
38.52425693197088,6.9706105834845165,59.22169562913545
21.602370595446885,7.7206605373315345,59.325136589173425
39.72266589722397,6.2981993679200565,59.12797927008056
6.696517273533068,5.711624600074213,60.90927762878032
15.456031852946886,6.179656303145103,60.00299370261868
23.21378187008114,5.646294388414008,59.60767267921673
14.483695602792423,6.0125397173532305,62.359877722244335
39.72031212191212,4.157548414127129,59.01396428215899
45.237551545807904,9.055747874454262,60.43494197636651
21.32322734336603,4.1026399167250425,59.009288938056876
37.213564502272014,7.2714085976291045,59.28246273083628
36.642962898517084,6.935746647032121,57.982405522564896
45.150034010800056,3.7011840697588614,61.10047191579702
38.88990041585608,8.190947068479218,61.286553602717014
26.52949274778166,8.984408722416383,60.34091074312525
43.57651800965307,9.045925376051091,59.18787305603079
31.29061624633229,8.026230136211074,60.16397087503518
16.331842059811486,9.077433012269363,59.42535005607243
29.356010021147423,8.236494786863975,60.06346205821476
34.34549179539685,4.816664532794091,58.61332490374126
40.456286242915674,2.9490786713844996,60.07792650148479
13.183834652643391,3.133296922738954,59.913312856675695
32.843751209067335,5.030543229432682,62.67375921768361
12.452653593377768,2.635251866683042,59.47186186795121
47.013114445592414,5.791902520337942,58.2650794221438
6.66514083708806,2.714464438690384,57.71650739229579
2.367297518976507,9.109039402534844,59.98908919414577
43.72765536018774,2.888571437132847,59.67111856607063
28.518060043060967,6.623417056026298,59.715458830115374
18.499391457181993,5.139889242758436,59.630502807630215
37.96412447539695,2.5774657461898727,59.45522353503785
21.694592432405706,3.313510610236257,59.87385948585922
15.302357005197138,6.727627682085831,60.860119163562466
37.59910141399198,2.337358767410064,59.9774372243906
26.402194243242946,8.238188980321642,59.46844314634886
9.443875251043366,8.186493289966903,60.926461217366274
2.4524520015044047,7.389034029095637,61.66142882879388
21.180019582343995,6.697169753747172,59.88619790757287
20.408252286013578,7.65094357876928,60.74431585916338
18.976059664561067,6.93379988827787,59.99042308393656
22.158790511491773,6.097693488000649,59.328647404758506
46.63926240625676,6.53976947288882,57.88488377756565
44.5421862213016,3.366854497722251,59.163099136584236
16.757497881449993,4.361861657235821,62.381798325554165
25.7429865959865,7.920781579365627,58.52372937810365
24.07263799738614,4.122796813588279,59.047060402036024
21.02822505854768,4.532986975599972,59.97571615997629
28.626804646508596,7.20613928573534,60.438684002716606
26.75159351903139,6.823699955645378,59.55198887503354
34.94064419195739,5.317561583100292,59.933737369351995
33.9835884388901,2.8787074145720393,60.917700658684744
36.49159947106915,4.060873780144265,60.08781757695303
3.068293214022141,2.478294177833418,61.623933786921576
38.83657612672113,8.22268496960928,59.451005091389014
11.523317098947857,7.864869531844294,58.82946836544123
37.61656742024466,6.264793291117073,61.33331661029974
5.629440059287823,3.9571708316234173,61.3194423673431
17.18733256491253,3.676434142376877,59.06325261158682
17.923917762924486,6.556279365643162,57.01234535382039
31.571446701540367,8.497583987777833,59.727988100281486
40.85360875846302,3.5039459128894146,59.4877269822742
46.366087653115635,7.403891370927889,58.32885533672365
41.16496303671858,2.6872513748042146,61.462508779166875
4.115775155596104,7.657782193668731,59.22530465782341
6.965207785090328,6.5421639634473445,58.24147345812088
46.250621998245805,7.7404524441842515,58.99755382704697
10.287294274242342,3.1305505522116315,59.62418161137654
3.6500945798633566,6.037263842778518,60.537080521585494
8.553787436821644,5.523946841146784,61.46204229084353
20.91873712270458,8.40533309942788,60.21143956834455
29.417703560509757,7.502883689611353,60.17031197790576
2.8766143300575067,2.580856782210746,59.53702692022647
19.755117713970204,8.552513313480034,59.934930638730705
27.75340537937255,3.7039271150809996,61.079304251247194
37.429931967533086,2.6621931424068714,60.2016688524923
7.72595612700875,6.581696777730611,61.58658578018619
16.67953796660725,3.5909450237301037,59.96959411811827
36.0769817704258,6.611025540782769,60.505302295902105
25.032961185847704,8.382838882213484,59.68190514880427
30.152054457384526,4.530536938799799,60.27684764900012
22.60357460582304,2.600392718716313,60.50630926415148
26.0878481599126,8.034813483008733,60.865436911146745
22.506949938838094,3.2640336812254205,59.80165512344958
22.973559033853853,5.76320750332108,61.34723125807267
7.157566136014282,3.7542192775066945,60.72314607538491
29.555795954459107,7.748853848563918,58.97918531039821
18.24261977217579,3.114260125713873,59.556193680065775
44.11102935106862,2.912034520382826,58.97324238205682
23.815631868407486,7.243664151909095,61.05015665235353
3.438026473301555,7.1619484362650185,58.70852245683356
3.3235824007367185,4.365060126445766,59.57541194737378
23.3231933085187,7.6754508302784945,61.315821648549104
32.8479871556369,4.032409461467603,61.417292376144566
20.922385007538473,2.5472489592510423,60.69998148536433
17.606611454610864,7.110238422988112,55.359931870540166
47.01876583470785,5.093721089330101,59.22433042692308
36.06069034922106,8.427902620259445,59.02070025330953
19.849390311738862,5.124401630798175,59.90351074930769
5.4823608993204616,7.254032898429183,58.48244227906311
31.381258383521246,5.565145194898166,61.613354681508326
42.11814788284819,5.061873016640324,60.38680714174741
36.42485157291947,3.534735826120079,57.8952507387322
7.583528884620399,2.7915474120932924,58.642419908629606
19.61985974137476,8.130798627601603,59.990284497802186
10.598155354412903,5.943573963710348,60.68954586635686
38.13059265071648,3.119353600435869,59.62248704937054
12.21535819439044,4.109040390985844,59.350764310530074
33.183735506066256,7.97339128796656,59.67971145542482
41.26315637172641,6.039273740584763,61.428830404744595
9.056592036806514,8.314262188375189,60.8785658597081
29.78097300114441,7.527227931147861,59.939393803168
31.591900926526822,6.427299456428886,60.087812836136465
19.587702043839442,6.94504251386767,60.98984472573851
2.612111177548492,4.277204297739948,60.34546145283851
24.06366360372446,2.7675644026750037,59.27877775679571
40.499337301471755,8.537851152243807,60.53988590161882
12.045468972102988,6.910934179900807,61.10309544462559
25.27060553898837,4.744918867083172,58.70312206596601
3.783612364807972,5.262489091559519,60.74717719371782
6.698321787236374,7.104164933453848,59.66482631360223
15.359717876136905,6.048688479370823,58.6678964020544
18.86199959902461,6.180272395360623,58.70236870472338
10.879549559572455,2.3209352835152615,59.696106412528934
37.00540327480272,4.651209760381535,58.413108649940675
34.48643807122816,4.910636951028062,61.626428459604206
10.93649234438481,4.274182962812741,59.85106511576933
20.474453347926456,4.966039206219019,59.430773459013714
6.640636653207771,4.550964145336719,57.99398035350779
3.7278062556202727,8.006408712889115,58.71639514446248
16.509670266749403,6.809944240185027,60.51532861061614
26.33581139415625,8.492118802766342,60.05513764703555
40.51178938113638,6.994356104191198,61.21726810222624
13.252042169651318,8.216678993728618,61.51150808804369
31.63139051740067,2.8374614372163762,60.24190429619657
13.951046685562261,2.8490259804957487,57.64451422892381
30.359165713200984,6.106811726979235,60.32166740257568
14.955273581650118,2.7663228141734244,59.72638788645068
2.7172566255117943,4.851567299605469,60.00668992907144
6.587518403049046,5.29729154519527,58.32881034790597
15.269324369346691,4.4840900954570255,58.74101978592576
48.70051876535218,2.6903331761565696,60.56589784885021
12.364571800359428,8.316196560551624,60.460120982824535
5.079218667812775,8.818424733285177,59.533143828564235
13.06715787377803,4.46267423751854,60.58732867630288
39.70261329594867,3.4589655702340885,59.870776738306084
45.81915466083143,7.4999581283480605,60.04099265379213
17.52326904139582,5.520801477038388,60.112758062332716
11.980176622980153,4.073571620077643,59.95724475428706
43.96367365777401,5.076635678425333,61.71363436477661
24.202885039968702,3.1941794466488176,60.57794929811231
32.65553533302908,7.633549757951067,59.60384516619262
30.44369926675776,9.078100126514034,60.59506381760805
2.5744091502582833,3.709002639036955,59.66162457309184
43.52592561451685,5.009869527814619,60.68678264992866
13.864455000894012,4.319045861116744,58.993880384221235
37.330739992666956,3.2363507458207095,59.92662272177295
