35.83613506988462,17.517027380149415,117.86385349364654
41.00316872133421,26.081590272977937,70.38441051259186
34.55349057609303,15.608649972060196,85.93417170735569
37.93627851321796,24.789751427756716,60.626763105688674
29.191321377896124,17.614370489197324,99.24257736419098
39.531833788293866,9.251743541255596,126.22571648314786
34.437120067157444,16.422080068795594,78.50424032736016
33.016349919528416,21.85673723032661,65.18182283718399
40.84242924811293,12.629172163487404,101.61375161251061
31.486881238172423,28.655626805833176,49.440321945902404
37.99491246764932,17.92960747122415,81.19469559967587
39.42731822877324,15.98670366019584,117.04012251920125
30.582521906805653,18.976710504275246,127.99627848241121
31.50136475353625,22.183864830570762,2.351341430827041
36.531789161189245,15.122619413740972,40.57939559781494
36.41887091025446,17.312068059956044,127.57181420933496
39.14526845568223,27.344752917100422,100.14845659712178
36.057903362961056,14.417494714281878,106.02816815625539
37.24000313874186,19.45592046151316,37.91540603568428
34.0060511300484,12.594582959793971,93.03986507662015
30.704789295020504,22.503208001424113,52.194562951068825
30.121300505264895,21.78513556054692,115.72682622640784
39.39154977536815,12.620871890961638,117.50375503645047
35.82884319835213,20.787532682244397,70.58276865611371
38.18210771804716,13.544526120544045,3.9991880420462267
29.30003803296052,22.29760982919077,26.148252872632764
32.82561085848809,17.715501573046797,38.31604461253288
34.80919729841525,10.108062496771183,10.966580682516536
32.60293120876518,12.683497144507825,105.37163513214908
35.64231243047111,28.567892573806027,13.874093735018612
32.495879576723794,19.18094938927868,121.37638229274188
29.12462120909621,17.326713821792453,13.3968132532469
40.81358203713029,28.583637183777387,91.2216694213239
34.02609923534033,23.589926381496458,76.109607510547
32.600078175021686,16.841610022819516,2.4125585774019442
31.905696134700406,13.03770049125298,0.6140935469890829
36.296672917246156,16.529405842649258,90.95016130150405
35.10785779142967,28.027551231021555,100.47894260329251
32.82306674286813,24.45127326856031,3.234613653754556
33.26716898628727,24.30744558591356,121.59668201316437
32.289066574169134,18.137908130684387,117.36991077635058
36.93795734878755,13.279290206883504,46.807495244959874
34.59141561320532,20.45531394528109,33.22085947503542
32.77788474243129,23.488250489056142,51.97461273872435
30.651776516800652,28.03615440708283,44.06149637636588
35.35113165961125,24.309262546378395,100.11272525297171
33.461690311068566,24.65069732405004,72.72765885249055
37.70969358495598,19.307396481531164,116.97988738740682
31.99518227147326,18.336551217387854,66.76600113951578
35.45748928483209,10.06236477412737,13.184016233198342
35.21814067106745,17.671681640862392,2.3007209654204486
40.97149677542581,28.168964188301025,95.58653628628385
35.646953499663205,12.09318191825086,116.96992441808528
37.99882741753925,11.468166160090515,61.81263046445383
34.0478082914719,23.624197632838456,33.80840200113484
35.99028737686044,26.775068794156486,104.21029526643764
34.244334624779235,18.944043242379866,59.53188677260112
31.042487661938576,10.275625079533473,106.62509245987995
32.53503774369213,22.906503261323845,89.88873098712523
0.5296353064877574,10.718371247422752,113.71533335537163
34.50054409679778,23.28643786081694,100.2189372197927
34.89981566604132,23.43944290964074,96.29556391232664
29.43829962182064,21.48343806929447,107.76896819636085
33.66329633794935,17.1239789008462,42.38681201069666
34.297892829948175,17.123377124304263,53.32767694356677
